ID,Tip,"Šifra proizvoda","GTIN, UPC, EAN ili ISBN",Ime,Objavljeno,"Da li je izdvojen?","Vidljivost u katalogu","Kratak opis",Opis,"Datum početka prodaje.","Datum prestanka rasprodaje","Stanje poreza","Poreska kategorija","Na zalihama?",Zalihe,"Male zalihe","Avansna prodaja dozvoljena?","Prodaje se samostalno?","Težina (kg)","Dužina (cm)","Širina (cm)","Visina (cm)","Dozvoli kupcima da napišu recenziju?","Napomena o kupovini","Cena na sniženju","Redovna cena",Kategorije,Oznake,"Način isporuke",Slike,"Limit preuzimanja","Rok za preuzimanje",Roditelj,"Grupisani proizvodi","Povećana prodaja","Podsticajna prodaja","Spoljna veza","Tekst dugmeta","Pozicija valute",Brands,"Ime 1 atributa","Atribut 1 vrednost(i)","Atribut 1 je vidljiv","Atribut 1 globalno","Ime 2 atributa","Atribut 2 vrednost(i)","Atribut 2 je vidljiv","Atribut 2 globalno","Ime 3 atributa","Atribut 3 vrednost(i)","Atribut 3 je vidljiv","Atribut 3 globalno","Ime 4 atributa","Atribut 4 vrednost(i)","Atribut 4 je vidljiv","Atribut 4 globalno","Ime 5 atributa","Atribut 5 vrednost(i)","Atribut 5 je vidljiv","Atribut 5 globalno","Ime 6 atributa","Atribut 6 vrednost(i)","Atribut 6 je vidljiv","Atribut 6 globalno","Ime 7 atributa","Atribut 7 vrednost(i)","Atribut 7 je vidljiv","Atribut 7 globalno","Ime 8 atributa","Atribut 8 vrednost(i)","Atribut 8 je vidljiv","Atribut 8 globalno","Ime 9 atributa","Atribut 9 vrednost(i)","Atribut 9 je vidljiv","Atribut 9 globalno","Ime 10 atributa","Atribut 10 vrednost(i)","Atribut 10 je vidljiv","Atribut 10 globalno","Ime 11 atributa","Atribut 11 vrednost(i)","Atribut 11 je vidljiv","Atribut 11 globalno","Ime 12 atributa","Atribut 12 vrednost(i)","Atribut 12 je vidljiv","Atribut 12 globalno","Ime 13 atributa","Atribut 13 vrednost(i)","Atribut 13 je vidljiv","Atribut 13 globalno","Ime 14 atributa","Atribut 14 vrednost(i)","Atribut 14 je vidljiv","Atribut 14 globalno","Ime 15 atributa","Atribut 15 vrednost(i)","Atribut 15 je vidljiv","Atribut 15 globalno","Ime 16 atributa","Atribut 16 vrednost(i)","Atribut 16 je vidljiv","Atribut 16 globalno","Ime 17 atributa","Atribut 17 vrednost(i)","Atribut 17 je vidljiv","Atribut 17 globalno","Ime 18 atributa","Atribut 18 vrednost(i)","Atribut 18 je vidljiv","Atribut 18 globalno","Ime 19 atributa","Atribut 19 vrednost(i)","Atribut 19 je vidljiv","Atribut 19 globalno","Ime 20 atributa","Atribut 20 vrednost(i)","Atribut 20 je vidljiv","Atribut 20 globalno","Ime 21 atributa","Atribut 21 vrednost(i)","Atribut 21 je vidljiv","Atribut 21 globalno","Ime 22 atributa","Atribut 22 vrednost(i)","Atribut 22 je vidljiv","Atribut 22 globalno","Ime 23 atributa","Atribut 23 vrednost(i)","Atribut 23 je vidljiv","Atribut 23 globalno","Ime 24 atributa","Atribut 24 vrednost(i)","Atribut 24 je vidljiv","Atribut 24 globalno","Ime 25 atributa","Atribut 25 vrednost(i)","Atribut 25 je vidljiv","Atribut 25 globalno","Ime 26 atributa","Atribut 26 vrednost(i)","Atribut 26 je vidljiv","Atribut 26 globalno","Ime 27 atributa","Atribut 27 vrednost(i)","Atribut 27 je vidljiv","Atribut 27 globalno","Ime 28 atributa","Atribut 28 vrednost(i)","Atribut 28 je vidljiv","Atribut 28 globalno","Ime 29 atributa","Atribut 29 vrednost(i)","Atribut 29 je vidljiv","Atribut 29 globalno","Ime 30 atributa","Atribut 30 vrednost(i)","Atribut 30 je vidljiv","Atribut 30 globalno","Ime 31 atributa","Atribut 31 vrednost(i)","Atribut 31 je vidljiv","Atribut 31 globalno","Ime 32 atributa","Atribut 32 vrednost(i)","Atribut 32 je vidljiv","Atribut 32 globalno","Ime 33 atributa","Atribut 33 vrednost(i)","Atribut 33 je vidljiv","Atribut 33 globalno","Ime 34 atributa","Atribut 34 vrednost(i)","Atribut 34 je vidljiv","Atribut 34 globalno","Ime 35 atributa","Atribut 35 vrednost(i)","Atribut 35 je vidljiv","Atribut 35 globalno","Ime 36 atributa","Atribut 36 vrednost(i)","Atribut 36 je vidljiv","Atribut 36 globalno","Ime 37 atributa","Atribut 37 vrednost(i)","Atribut 37 je vidljiv","Atribut 37 globalno","Ime 38 atributa","Atribut 38 vrednost(i)","Atribut 38 je vidljiv","Atribut 38 globalno","Ime 39 atributa","Atribut 39 vrednost(i)","Atribut 39 je vidljiv","Atribut 39 globalno","Ime 40 atributa","Atribut 40 vrednost(i)","Atribut 40 je vidljiv","Atribut 40 globalno","Ime 41 atributa","Atribut 41 vrednost(i)","Atribut 41 je vidljiv","Atribut 41 globalno","Ime 42 atributa","Atribut 42 vrednost(i)","Atribut 42 je vidljiv","Atribut 42 globalno","Ime 43 atributa","Atribut 43 vrednost(i)","Atribut 43 je vidljiv","Atribut 43 globalno","Ime 44 atributa","Atribut 44 vrednost(i)","Atribut 44 je vidljiv","Atribut 44 globalno","Ime 45 atributa","Atribut 45 vrednost(i)","Atribut 45 je vidljiv","Atribut 45 globalno","Ime 46 atributa","Atribut 46 vrednost(i)","Atribut 46 je vidljiv","Atribut 46 globalno","Ime 47 atributa","Atribut 47 vrednost(i)","Atribut 47 je vidljiv","Atribut 47 globalno","Ime 48 atributa","Atribut 48 vrednost(i)","Atribut 48 je vidljiv","Atribut 48 globalno","Ime 49 atributa","Atribut 49 vrednost(i)","Atribut 49 je vidljiv","Atribut 49 globalno"
41216,simple,75A300W,,"Televizor TCL 75A300W/QLED/75""/4K UHD/144Hz/Matte Screen/""Ai"" Art/Google TV/frame",1,0,visible,,,,,taxable,,1,20,,0,0,30,,,,0,,,"175006,65","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/75A300W_241022101039386.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/75A300W_241022101039739.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/75A300W_250422040408889.png",,,,,,,,,0,TCL,"USB 3.0",1,1,1,"Tuner Type",dvb-t2-c-s2,1,1,"USB 2.0",1,1,1,"Energetska klasa",F,1,1,"Smart OS Type",google-tv,1,1,"Veličina ekrana",75-190cm,1,1,Smart,Da,1,1,"Vrsta ekrana",QLED,1,1,Resolution,3840-x-2160,1,1,WiFi,Da,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41223,simple,75C655,,"Televizor TCL 75C655/QLED/75""/4K UHD/60Hz/Google TV/crna",1,0,visible,,,,,taxable,,1,20,,0,0,20,,,,0,,,"84002,1","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/75C655_250423030428065.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/75C655_240904010900741.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/75C655_240904010901259.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/75C655_240904010901719.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/75C655_240904010902071.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/75C655_240904010902329.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/75C655_240904010902615.jpg",,,,,,,,,0,TCL,"Smart OS Type",google-tv,1,1,"Energetska klasa",F,1,1,"Tuner Type",dvb-t2-c-s2,1,1,WiFi,Da,1,1,Resolution,3840-x-2160,1,1,"Vrsta ekrana",QLED,1,1,Smart,Da,1,1,"Veličina ekrana",75-190cm,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41231,simple,85C655,,"Televizor TCL 85C655/QLED/85""/4K UHD/60Hz/Google TV/crna",1,0,visible,,,,,taxable,,1,16,,0,0,25,,,,0,,,"122504,55","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/85C655_250423030406191.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85C655_240904010946441.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85C655_240904010946937.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85C655_240904010947409.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85C655_240904010947764.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85C655_240904010948016.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85C655_240904010948267.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85C655_240904010948542.jpg",,,,,,,,,0,TCL,"Tuner Type",dvb-t2-c-s2,1,1,"Smart OS Type",google-tv,1,1,"Energetska klasa",F,1,1,"Vrsta ekrana",QLED,1,1,Resolution,3840-x-2160,1,1,WiFi,Da,1,1,"Veličina ekrana",85-216cm,1,1,Smart,Da,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41238,simple,85P745,,"Televizor TCL 85P745/LED/85""/4K HDR/144Hz/Google TV/crna",1,0,visible,,,,,taxable,,1,20,,0,0,25,,,,0,,,"105003,15","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/85P745_250509090543788.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85P745_231219091213576.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85P745_240207040202648.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85P745_240207040202953.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85P745_240207040203244.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85P745_240207040203558.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85P745_240207040203865.jpg",,,,,,,,,0,TCL,"Tuner Type",dvb-t2-c-s2,1,1,Boja,Black,1,1,CPU,quad-core,1,1,CI,Da,1,1,Dai,Da,1,1,HDMI,3,1,1,"Frequency MCI",2700,1,1,App,Da,1,1,Slusalice,Da,1,1,"USB 2.0",1,1,1,"USB 3.0",1,1,1,"Smart OS Type",google-tv,1,1,"Remote Type",Ordinary,1,1,Resolution,3840-x-2160,1,1,Smart,Da,1,1,WiFi,Da,1,1,"Vrsta ekrana",D-LED,1,1,"Veličina ekrana",85-216cm,1,1,Lan,Yes,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41243,simple,85V6B,,"Televizor TCL 85V6B/LED/85""/4K HDR/60Hz/Google TV/crna",1,0,visible,,,,,taxable,,1,19,,0,0,25,,,,0,,,"105003,15","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/85V6B_240904010918661.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85V6B_240904010919066.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85V6B_240904010919408.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85V6B_240904010919691.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/85V6B_250416090426282.jpg",,,,,,,,,0,TCL,"Tuner Type",dvb-t2-c-s2,1,1,Boja,Black,1,1,HDMI,3,1,1,"Smart OS Type",google-tv,1,1,"Energetska klasa",E,1,1,Smart,Da,1,1,"Veličina ekrana",85-216cm,1,1,WiFi,Da,1,1,Resolution,3840-x-2160,1,1,"Vrsta ekrana",D-LED,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41246,simple,98C655,,"Televizor TCL 98C655/QLED/98""/4K UHD/144Hz/Google TV/crna",1,0,visible,,,,,taxable,,1,17,,0,0,35,,,,0,,,"210007,35","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/98C655_250423030456162.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98C655_241022111040529.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98C655_241022111041043.png",,,,,,,,,0,TCL,"Smart OS Type",google-tv,1,1,"Energetska klasa",G,1,1,"Tuner Type",dvb-t2-c-s2,1,1,Resolution,3840-x-2160,1,1,WiFi,Da,1,1,"Veličina ekrana",98-249cm,1,1,Smart,Da,1,1,"Vrsta ekrana",QLED,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41250,simple,98C805,,"Televizor TCL 98C805/Mini LED-QLED/98""/4K HDR/144Hz/Google TV/crna",1,0,visible,,,,,taxable,,1,16,,0,0,35,,,,0,,,"262509,45","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/98C805_241114091146711.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98C805_241114091147086.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98C805_241114091147654.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98C805_250422040439210.jpg",,,,,,,,,0,TCL,"Energetska klasa",G,1,1,"Tuner Type",dvb-t2-c-s2,1,1,"Smart OS Type",google-tv,1,1,WiFi,Da,1,1,"Vrsta ekrana",mini-led,1,1,Resolution,3840-x-2160,1,1,Smart,Da,1,1,"Veličina ekrana",98-249cm,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41256,simple,98P745,,"Televizor TCL 98P745/LED/98""/4K HDR/144Hz/Google TV/crna",1,0,visible,,,,,taxable,,1,20,,0,0,35,,,,0,,,"192508,05","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/98P745_250509090551702.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98P745_231229091232292.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98P745_240208010218870.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98P745_240208010219237.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98P745_240208010219585.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/98P745_240208010219932.jpg",,,,,,,,,0,TCL,"Smart OS Type",google-tv,1,1,Slusalice,Da,1,1,"USB 2.0",1,1,1,"USB 3.0",1,1,1,Dai,Da,1,1,CI,Da,1,1,CPU,quad-core,1,1,Boja,Black,1,1,"Frequency MCI",2700,1,1,App,Da,1,1,HDMI,3,1,1,"Tuner Type",dvb-t2-c-s2,1,1,"Remote Type",Ordinary,1,1,Lan,Yes,1,1,Smart,Da,1,1,"Veličina ekrana",98-249cm,1,1,Resolution,3840-x-2160,1,1,WiFi,Da,1,1,"Vrsta ekrana",D-LED,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41259,simple,50V6B,,"Televizor TCL 50V6B/LED/50""/4K HDR/60Hz/Google TV/crna",1,0,visible,,,,,taxable,,1,20,,0,0,15,,,,0,,,"33250,35","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/50V6B_241022101009411.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50V6B_241022101009853.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50V6B_250416090451102.jpg",,,,,,,,,0,TCL,"Energetska klasa",F,1,1,"Smart OS Type",google-tv,1,1,"Tuner Type",dvb-t2-c-s2,1,1,Smart,Da,1,1,WiFi,Da,1,1,"Vrsta ekrana",D-LED,1,1,Resolution,3840-x-2160,1,1,"Veličina ekrana",50-127cm,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41262,simple,55A300W,,"Televizor TCL 55A300W/QLED/55""/4K UHD/144Hz/Matte Screen/""Ai"" Art/Google TV/frame",1,0,visible,,,,,taxable,,1,20,,0,0,25,,,,0,,,"87502,8","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/55A300W_241022101018167.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55A300W_241022101018528.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55A300W_250422040433337.png",,,,,,,,,0,TCL,"Frequency MCI",120,1,1,HDMI,4,1,1,"Smart OS Type",google-tv,1,1,"Energetska klasa",E,1,1,"USB 3.0",1,1,1,"USB 2.0",1,1,1,"Tuner Type",dvb-t2-c-s2,1,1,WiFi,Da,1,1,Resolution,3840-x-2160,1,1,"Vrsta ekrana",QLED,1,1,"Veličina ekrana",55-140cm,1,1,Smart,Da,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41267,simple,55C655,,"Televizor TCL 55C655/QLED/55""/4K HDR PRO/Google TV/crna",1,0,visible,,,,,taxable,,1,20,,0,0,20,,,,0,,,"44626,05","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/55C655_250423030400510.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55C655_241114111134236.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55C655_241114111134743.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55C655_241114111135253.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55C655_241114111135611.png",,,,,,,,,0,TCL,"Tuner Type",dvb-t2-c-s2,1,1,"USB 3.0",1,1,1,"Smart OS Type",google-tv,1,1,HDMI,3,1,1,"Energetska klasa",F,1,1,"Vrsta ekrana",D-LED,1,1,WiFi,Da,1,1,Smart,Da,1,1,"Veličina ekrana",55-140cm,1,1,Resolution,3840-x-2160,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41270,simple,43S5400A,,"Televizor TCL 43S5400A/DLED/43""/Full HD/60Hz/Android TV/crna",1,0,visible,,,,,taxable,,0,0,,0,0,15,,,,0,,,"21875,2658775","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/43S5400A_241104011118050.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/43S5400A_241104011119308.jpg",,,,,,,,,0,TCL,"Tuner Type",DVB-T2/C/S2,1,1,"Energetska klasa",G,1,1,"Frequency MCI",60,1,1,"Smart OS Type",Android,1,1,WiFi,Da,1,1,"Veličina ekrana","43"" (109cm)",1,1,"Vrsta ekrana",D-LED,1,1,Resolution,"1920 x 1080",1,1,Smart,Da,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41290,simple,50C655,,"Televizor TCL 50C655/QLED/50""/4K HDR PRO/Google TV/crna",1,0,visible,,,,,taxable,,1,20,,0,0,15,,,,0,,,"42876,75","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_250423030407563.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101035625.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101035972.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101036455.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101037034.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101037345.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101037653.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101038165.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101038706.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101039217.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101039653.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101040125.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101040420.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101040861.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101041308.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101041834.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101042380.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101042817.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101043277.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/50C655_241022101043579.jpg",,,,,,,,,0,TCL,"Smart OS Type",google-tv,1,1,"Energetska klasa",F,1,1,"Frequency MCI",60,1,1,"Tuner Type",dvb-t2-c-s2,1,1,Resolution,3840-x-2160,1,1,Smart,Da,1,1,WiFi,Da,1,1,"Vrsta ekrana",QLED,1,1,"Veličina ekrana",50-127cm,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41293,simple,65V6B,,"Televizor TCL 65V6B/LED/65""/4K HDR/60Hz/Google TV/crna",1,0,visible,,,,,taxable,,0,0,,0,0,20,,,,0,,,"55998,3132513","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/65V6B_241022101011407.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/65V6B_241022101011723.png",,,,,,,,,0,TCL,"Tuner Type",DVB-T2/C/S2,1,1,"Smart OS Type","Google TV",1,1,"Energetska klasa",E,1,1,"Vrsta ekrana",D-LED,1,1,Resolution,"3840 x 2160",1,1,WiFi,Da,1,1,Smart,Da,1,1,"Veličina ekrana","65"" (165cm)",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41299,simple,55V6B,,"Televizor TCL 55V6B/LED/55""/4K HDR/60Hz/Google TV/crna",1,0,visible,,,,,taxable,,1,20,,0,0,15,,,,0,,,"35000,7","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/55V6B_240904010911658.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55V6B_240904010912238.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55V6B_240904010912647.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55V6B_240904010912921.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55V6B_240904010913195.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/55V6B_250416090437035.jpg",,,,,,,,,0,TCL,"Tuner Type",dvb-t2-c-s2,1,1,"USB 2.0",1,1,1,"Smart OS Type",google-tv,1,1,"Energetska klasa",E,1,1,HDMI,3,1,1,"Veličina ekrana",55-140cm,1,1,Lan,Yes,1,1,Resolution,3840-x-2160,1,1,"Vrsta ekrana",D-LED,1,1,WiFi,Da,1,1,Smart,Da,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41302,simple,65A300W,,"Televizor TCL 65A300W/QLED/65""/4K UHD/144Hz/Matte Screen/""Ai"" Art/Google TV/frame",1,0,visible,,,,,taxable,,1,20,,0,0,25,,,,0,,,"118129,2","TV\, audio\, video i foto > Televizori, TV\, audio\, video i foto",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/65A300W_241022101056857.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/65A300W_241022101058173.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/65A300W_250422040427343.png",,,,,,,,,0,TCL,HDMI,4,1,1,"Energetska klasa",E,1,1,"Smart OS Type",google-tv,1,1,"USB 3.0",1,1,1,"USB 2.0",1,1,1,"Tuner Type",dvb-t2-c-s2,1,1,"Vrsta ekrana",QLED,1,1,"Veličina ekrana",65-165cm,1,1,Resolution,3840-x-2160,1,1,Smart,Da,1,1,WiFi,Da,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
